Dates,Prices_training,trained_values,Data_training_VIX,Data_training_MOVE,Data_training_EURUSD,Data_training_HY,Data_training_BBB,Data_training_AA,Data_training_Liquidity,Data_training_Spread,Data_training_FEDFUNDS,Prices_prediction,Predicted_values,Data_prediction_VIX,Data_prediction_MOVE,Data_prediction_EURUSD,Data_prediction_HY,Data_prediction_BBB,Data_prediction_AA,Data_prediction_Liquidity,Data_prediction_Spread,Data_prediction_FEDFUNDS,Combined Prices
2016-08-06,,,,,,,,,,,,218.4600067138672,4.0,-0.9608531741678171,-1.001234551542843,-0.7518566261251576,-0.943950147355378,-0.689610504025279,-0.4582760547513175,2.1466565082520472,-0.4710992996936443,0.7155197265845858,218.4600067138672
2016-08-13,,,,,,,,,,,,218.5399932861328,4.0,-0.9461265221955184,-0.8990848294320609,-0.6245447556217819,-0.9688342507033024,-0.733650776904275,-0.5358236300397422,2.030444776441504,-0.8886930039387197,0.6687136101989529,218.5399932861328
2016-08-20,,,,,,,,,,,,217.2899932861328,4.0,-0.41176282117514323,-0.22226457829406937,-0.8051633408783739,-1.0431692783713826,-0.794636964960151,-0.7187838545242744,1.8364337339029453,-0.7083787400094783,0.6428781672290133,217.2899932861328
2016-08-27,,,,,,,,,,,,218.3699951171875,4.0,-0.7373232354855412,-0.675005607083815,-0.7490622193877103,-1.0493246494547157,-0.7831292351038702,-0.6687673102575996,1.8508584368175132,-0.9561711425446512,0.6456114321780182,218.3699951171875
2016-09-03,,,,,,,,,,,,213.27999877929688,4.0,0.693447392517629,-0.34810026853994486,-0.9157355636898377,-0.9576513431915394,-0.7250384737544702,-0.5681176343486454,1.2951409510782528,-0.7436393788837617,0.5643549206224779,213.27999877929688
2016-09-10,,,,,,,,,,,,213.3699951171875,4.0,0.17802453423561299,-0.2827235409813877,-0.8914505833983881,-0.9530427932750317,-0.7205939745519979,-0.4228044128580015,1.582305893149708,-0.07574576911783192,0.49414655498874727,213.3699951171875
2016-09-17,,,,,,,,,,,,215.99000549316406,4.0,-0.6495965751513887,-1.5974405781008147,-0.9125139579050145,-0.7932256790390642,-0.67914797223675,-0.25325412247992163,1.3025043068987139,0.3442678008080798,0.4324390132642982,215.99000549316406
2016-09-24,,,,,,,,,,,,216.3000030517578,4.0,-0.3225344223422063,-1.3809231956543615,-1.712043416796304,-0.9484396076528685,-0.769564250511331,-0.3432910627061241,1.4428819221638092,-0.2684610430239385,0.3774314225936092,216.3000030517578
2016-10-01,,,,,,,,,,,,215.0399932861328,4.0,-0.23803740555899872,-1.0133505838507102,-1.5792673394626517,-1.0216933740533798,-0.710773276402339,-0.08545588469312133,1.7177719163037826,-0.37994665025926716,0.32922852710033007,215.0399932861328
2016-10-08,,,,,,,,,,,,213.1199951171875,4.0,0.5290263231520107,-0.6326874952158595,-1.2978832397802809,-1.1538666113088076,-0.921875936693564,-0.5180051872699767,1.3032641464655328,0.20620265509980917,0.2865224824681713,213.1199951171875
2016-10-15,,,,,,,,,,,,213.97999572753906,4.0,-0.28452809958159303,-1.7086847039556363,-1.12742580908479,-1.1025648459532764,-1.0031007059374113,-0.5011207752447198,1.402640962844817,0.726698086599877,0.2489332859853866,213.97999572753906
2016-10-22,,,,,,,,,,,,212.5399932861328,4.0,0.5305106678254692,-0.5937583524969535,-1.0731242795266362,-1.1273910503470024,-1.0014173553140024,-0.6573560156201804,1.2989248762650962,0.25610922176493356,0.21654975868084797,212.5399932861328
2016-10-29,,,,,,,,,,,,208.5500030517578,4.0,2.0831037047264545,0.8983396272235021,-1.08356736902531,-0.9328176101191651,-0.9148517026379402,-0.22320486197346387,1.0903636471184803,1.1362894965072372,0.1757009302950288,208.5500030517578
2016-11-05,,,,,,,,,,,,216.4199981689453,4.0,-0.12709080576908363,1.7866115387140271,-0.4844929692419757,-0.4148470982671684,-0.5736318986729715,0.2540518688163094,0.7306712937722449,1.0682251153911635,0.5926541662973981,216.4199981689453
2016-11-12,,,,,,,,,,,,218.5,1.0,-0.4723572750081781,1.4892521250391917,-0.11338751617724442,-0.6478682562095043,-0.8224547463866725,-0.607089192025783,0.7317327084912528,2.65772120208389,0.524573511412185,218.5
2016-11-19,,,,,,,,,,,,221.52000427246094,1.0,-0.573500620470576,1.1430838380350747,-0.21426966945114903,-0.7541106622483464,-0.7634050600046596,-0.5714679866422123,0.5578766715621438,2.5272801127940476,0.46672581211550784,221.52000427246094
2016-11-26,,,,,,,,,,,,219.67999267578125,4.0,-0.10103318166222111,1.2935350719721355,-0.17476771456887225,-0.9308601146526179,-0.7088761743773071,-0.33412416607454565,0.8243522208727061,2.1261087885669503,0.41766329166301586,219.67999267578125
2016-12-03,,,,,,,,,,,,226.50999450683594,4.0,-0.6858253701676111,0.5110071117905466,0.4583436503013034,-0.8810951092706834,-0.8003882663283172,-0.5205893318378421,0.41055817469437533,2.160090777212725,2.63943486272645,226.50999450683594
2016-12-10,,,,,,,,,,,,225.0399932861328,4.0,-0.5394893293927121,0.7633595345053624,0.6959587594700923,-1.2478175773489508,-0.933662551965039,-0.8830745063929963,0.8260947177723358,2.054612637766048,1.804607533670074,225.0399932861328
2016-12-17,,,,,,,,,,,,225.7100067138672,4.0,-0.7130792705523034,0.10928134248526235,0.760427044400534,-1.2351354114384994,-1.053308656242325,-0.8096806839022631,1.359536407156291,1.8654490449348973,1.3920790803929042,225.7100067138672
2016-12-24,,,,,,,,,,,,223.52999877929688,4.0,-0.05526576383745908,-0.011434552342464682,0.9802533464120093,-1.1955436692509243,-1.0650940588665068,-0.9349675243649309,0.7775492218713457,1.7503181716690732,1.1324233297627555,223.52999877929688
2016-12-31,,,,,,,,,,,,227.2100067138672,4.0,-0.7000496426594665,0.3956475445914045,1.336763639706509,-1.0465283231909093,-0.9028851168875217,-0.8555882311891676,0.4733970763429358,1.3551662848014938,0.9448887091655831,227.2100067138672
2017-01-07,,,,,,,,,,,,227.0500030517578,4.0,-0.6767377152868033,0.3607819754402882,1.4642921631294707,-1.2342113199683467,-0.980588616051235,-0.9626180093225314,0.6290698463057428,1.1128464405336995,1.6113952379884215,227.0500030517578
2017-01-14,,,,,,,,,,,,226.74000549316406,4.0,-0.649041324405341,0.6301291957866159,1.2080819326438774,-1.1230746992151721,-0.9374215425267178,-0.9251138574382808,1.0026063223047312,1.0317020935639716,1.2717843783443108,226.74000549316406
2017-01-21,,,,,,,,,,,,228.97000122070312,4.0,-0.9297384232642836,0.10372884237715044,1.058332455703777,-1.0924609934838976,-0.957704964624361,-0.9067928609529201,0.6808617638827021,1.2939111895224171,1.0462944991934084,228.97000122070312
2017-01-28,,,,,,,,,,,,229.33999633789062,4.0,-0.753552106175481,-0.44696582117028555,1.2802394890658098,-1.1641580682634012,-1.051243342542546,-1.1327256287117022,0.7890262655564236,1.1957722824079704,0.8798847661972725,229.33999633789062
2017-02-04,,,,,,,,,,,,231.50999450683594,4.0,-0.7631688292446792,-0.1613376925933347,1.2352928958555547,-1.1916909530395043,-1.0287275973207022,-0.8823191354141334,0.44602964601835265,1.1751568470987863,0.8045784819060496,231.50999450683594
2017-02-11,,,,,,,,,,,,235.08999633789062,4.0,-0.5340611324702745,-0.14289333056660822,0.511530349395658,-1.05010768012047,-0.965525272937544,-0.8115593463604869,0.6769145680065054,0.8873627911287884,0.6902324755989,235.08999633789062
2017-02-18,,,,,,,,,,,,236.74000549316406,4.0,-0.5346295924847927,-0.15838828944966188,0.12078340432581827,-1.0233616239082304,-1.0717751805700957,-1.396438804296918,1.8704946850789408,0.8494951447698516,0.5957767130697224,236.74000549316406
2017-02-25,,,,,,,,,,,,238.4199981689453,4.0,-0.7012403540250319,-0.6459087546441382,0.11056345830499506,-0.9923558778168949,-1.0774822328023081,-1.285478802144273,1.7131237782789688,0.7410123530691717,0.5156068330497635,238.4199981689453
2017-03-04,,,,,,,,,,,,237.69000244140625,4.0,-0.46415324031025296,-0.432407227374989,0.16454072242126475,-1.2278287611963512,-1.359548280302533,-1.8874671711625992,2.090797217428831,0.6353177695012312,1.0370079782069461,237.69000244140625
2017-03-11,,,,,,,,,,,,237.02999877929688,4.0,-0.5928456382754432,-1.2411899566949807,-0.24416709177971183,-0.7786166431785748,-1.0303228014299977,-1.2984500900093179,1.8826806647409937,0.7856038854527974,0.8755705821117726,237.02999877929688
2017-03-18,,,,,,,,,,,,233.86000061035156,1.0,-0.011831280966514132,-0.7602594698121663,-0.6293025488690615,-0.7003488340545353,-0.8950026936962551,-1.0019322759031661,1.5790930723964651,0.5546050836526839,0.7496662739564637,233.86000061035156
2017-03-25,,,,,,,,,,,,235.74000549316406,1.0,-0.21819843574053752,-1.151120410984753,-0.3768971219976051,-0.43632978402428657,-0.7718116067869982,-0.9208189308944907,0.8744793786276033,0.38810742072725296,0.6473730467002058,235.74000549316406
2017-04-01,,,,,,,,,,,,235.1999969482422,1.0,0.005016559913146865,-0.2349957268609608,-0.6310750379646614,-0.6073887566446943,-0.6600474289759584,-0.6790486112792156,0.8689274606942325,0.29489340365371675,0.9520651011929181,235.1999969482422
2017-04-08,,,,,,,,,,,,232.50999450683594,1.0,1.1088748618272495,0.41005384605838346,-0.9063478181159687,-0.6501783519089901,-0.615730185758151,-0.7909398631341069,0.44780220375292623,0.0650644451497485,0.8134247952961553,232.50999450683594
2017-04-15,,,,,,,,,,,,234.58999633789062,1.0,0.5986143362176555,0.6665885862189196,-0.9394624561124992,-0.3606181663871534,-0.5138053168425397,-0.5644404854074418,0.8481095403847366,-0.25706658261374044,0.7028001850574533,234.58999633789062
2017-04-22,,,,,,,,,,,,238.0800018310547,1.0,-0.7222869683786257,-1.3119622026280973,-0.7375553400470364,-0.4202306297757724,-0.477420554914813,-0.5186209189429164,0.31273898515322107,-0.2778678390587787,0.6115649762978778,238.0800018310547
2017-04-29,,,,,,,,,,,,239.6999969482422,1.0,-0.7651210756193741,-1.4290512825729664,-0.7097480932145533,-0.7441493980895922,-0.657108735037471,-0.8395948966210193,0.9615646741717271,-0.5391627581793325,0.5344727024185215,239.6999969482422
2017-05-06,,,,,,,,,,,,238.97999572753906,1.0,-0.77169714200302,-1.6405326786110803,-0.7393485256586705,-0.5797967489240023,-0.7566355193172006,-0.5977994823598718,1.1704972656816994,-0.438447717224409,0.4998468461572684,238.97999572753906
2017-05-13,,,,,,,,,,,,238.30999755859375,1.0,-0.17665279573597162,-1.4250584490039624,-0.5571928923436689,-0.6222263714047656,-0.9817079065072032,-0.9074024401267791,0.8898802302200521,-0.48135642978908433,0.4389567454467424,238.30999755859375
2017-05-20,,,,,,,,,,,,241.7100067138672,1.0,-0.9085269201756687,-1.6877739905967077,-0.6558306339647243,-0.5612242045759348,-0.9113549461381178,-0.8351109127180211,0.4184383432524769,-1.109208893333327,0.3858047647876808,241.7100067138672
2017-05-27,,,,,,,,,,,,244.1699981689453,1.0,-1.266107208563035,-1.5619977892101407,-0.5895256329591488,-0.7140025343629179,-0.9208203744727809,-0.784630131661579,-0.08917258150847643,-1.0617491861082777,0.33926647445750446,244.1699981689453
2017-06-03,,,,,,,,,,,,243.41000366210938,1.0,-0.6651093570066211,-1.5535453798498637,-0.5764295782922544,-0.6873767798132352,-0.6804381412464756,-0.5727996807974836,0.03493625844171654,-1.4226257718849524,0.7201591818118858,243.41000366210938
2017-06-10,,,,,,,,,,,,242.63999938964844,1.0,-0.8021552028068485,-1.5360136849431552,-0.5021881718737933,-0.6006127607552915,-0.7306967174190901,-0.531300944019011,0.17979337019074773,-1.263978180971314,0.6467248902337849,242.63999938964844
2017-06-17,,,,,,,,,,,,243.1300048828125,1.0,-0.951325753207668,-1.4539695299371487,-0.6175307700592132,-0.5251144762574537,-0.7950773055599105,-0.7107063642045334,0.43465239611255757,-1.187111588259603,0.5881344869093645,243.1300048828125
2017-06-24,,,,,,,,,,,,241.8000030517578,1.0,-0.22669382442107722,-1.035639761096794,-0.23137442903548652,-0.19200256882106714,-0.7909570237597079,-0.9146662235735888,0.1097735324287059,-1.1588296210234075,0.5432280620154059,241.8000030517578
2017-07-01,,,,,,,,,,,,242.11000061035156,1.0,-0.2088150709759558,-0.9274938435522213,-0.4102269376936316,-0.5228791977844391,-1.0859302019485362,-1.1137184900237052,-0.7243960644568573,-0.5268955862026099,0.8311378544303797,242.11000061035156
2017-07-08,,,,,,,,,,,,245.55999755859375,1.0,-1.1518707109183017,-1.2911893062066786,-0.29392799446212725,-0.22412251666535038,-1.3391884013363908,-1.4677710560058497,-1.8575699243775883,-0.20261679926234108,0.73003835088272,245.55999755859375
2017-07-15,,,,,,,,,,,,246.8800048828125,1.0,-1.1586687950950634,-1.4943103907664614,-0.006042096510703175,-0.6711892064656413,-1.3293202532866146,-1.7222759960111154,-1.5603173172485383,-0.21174700671229033,0.6478952770126069,246.8800048828125
2017-07-22,,,,,,,,,,,,246.91000366210938,1.0,-0.5796886850576267,-1.2957895251922218,-0.0040002497046850655,-1.076740754477049,-1.3934937570490742,-1.6934379355933706,-1.1020865337901637,-0.6536442286913514,0.5804709291547475,246.91000366210938
2017-07-29,,,,,,,,,,,,247.41000366210938,1.0,-0.7022863178676683,-1.3162021775876507,-0.07285712181000145,-1.3258601986847385,-1.5388370206572797,-1.6618401190994312,-0.08388156834571106,-0.2067192499384365,0.5253928822691329,247.41000366210938
2017-08-05,,,,,,,,,,,,244.1199951171875,1.0,2.1940509222112725,-0.845931736604816,0.004859041702552301,-1.0152567957674923,-1.138079351621049,-1.3117997059159257,-0.7002191738909587,-0.413883383215864,0.4925516213696469,244.1199951171875
2017-08-12,,,,,,,,,,,,242.7100067138672,3.0,1.4171989270159846,-0.9702379779734056,0.022176959739175325,1.0503333463304843,-0.30926203228688465,-0.3166405368468986,-0.8687007845462992,-0.46164283321338784,0.43304916247640446,242.7100067138672
2017-08-19,,,,,,,,,,,,244.55999755859375,3.0,-0.08691887838537875,-0.881618974106199,-0.2541955198055546,0.9590815031402109,-0.377197757417349,-0.47145550046565055,-1.0820256643305912,-0.5646122018851562,0.3811570394816907,244.55999755859375
2017-08-26,,,,,,,,,,,,247.83999633789062,0.0,-0.6451506547064749,-0.9293022800720002,0.1934001059967189,0.4586745050961697,-0.3422815513482138,-0.6228244039043099,-1.4714697517788158,-0.7144388412311375,0.33585682633798497,247.83999633789062
2017-09-02,,,,,,,,,,,,246.5800018310547,0.0,0.3254729899428568,-0.4559496146351961,0.5476600434493943,0.06585707149341226,-0.30757907830509645,-0.3802944142196527,-1.151180510314929,-0.7181169433581104,0.26013584624591923,246.5800018310547
2017-09-09,,,,,,,,,,,,249.19000244140625,5.0,-0.618048438961676,-0.7405569500327754,1.0020750906269802,0.6328971602607167,-0.04192285102853511,0.09434068184277526,-0.426538004179366,-0.7575856497281124,0.22639465766098124,249.19000244140625
2017-09-16,,,,,,,,,,,,249.44000244140625,5.0,-0.8567369395305838,-0.7080731620845591,1.0461837339362554,-0.42408522871123705,-0.48306488023832533,-0.5447026775756977,0.4349750453167604,-0.5947275219355983,0.19842398030797148,249.44000244140625
2017-09-23,,,,,,,,,,,,251.22999572753906,5.0,-0.8564518405486309,-0.42622075432387946,1.7659684213993616,-0.8694355660796638,-0.898598284732475,-0.9248339606258812,0.4258952235709742,-0.5995729209286236,0.17796744027861366,251.22999572753906
2017-09-30,,,,,,,,,,,,254.3699951171875,5.0,-0.7473701250694653,-0.1621582179278128,1.2625988290057415,-1.279060499840803,-1.2377958714828452,-1.4093878535450215,0.4061080088054442,-0.21120487439448762,0.14244169817104593,254.3699951171875
2017-10-07,,,,,,,,,,,,254.9499969482422,5.0,-0.729747747477905,-0.5827159330275876,1.4361464329941638,-1.3373153694682076,-1.4754872169944038,-1.5695746729604652,0.8707926740814489,-0.3703043972979597,0.10993347140252827,254.9499969482422
2017-10-14,,,,,,,,,,,,257.1099853515625,5.0,-0.5217344411529147,-0.20117093188490545,1.3759927247848591,-0.8619368221677176,-1.2366085680151395,-1.5274541395865928,0.7981438408036209,-0.7279474675879246,0.08065210180659979,257.1099853515625
2017-10-21,,,,,,,,,,,,257.7099914550781,5.0,-0.5611930292697328,-0.10013976025586116,1.403336959933402,-1.6030522857387046,-1.3706751974374995,-1.6132490215460582,0.7883272319454481,-0.5549757778845891,0.055376427544955815,257.7099914550781
2017-10-28,,,,,,,,,,,,258.45001220703125,5.0,-0.8123142196072922,-1.0726141025880567,1.0039683260136802,-1.3530566653596812,-1.3979004474832777,-1.5478465064169895,1.03702739619203,-0.23326863905734796,0.021592523668004075,258.45001220703125
2017-11-04,,,,,,,,,,,,258.0899963378906,5.0,0.30753380896206134,-0.9235473114439204,0.7133076261497199,-0.909843403437144,-1.0479792824320007,-1.2538295044240055,1.0242182789305712,-1.0969516629203362,0.04643277815037316,258.0899963378906
2017-11-11,,,,,,,,,,,,257.8599853515625,5.0,0.4947939447733059,-0.8137493636736423,1.0699898282296805,0.21926378979093297,-0.653987529057777,-0.6349818252045801,0.9573878739947326,-0.851474130134614,0.014388094999431751,257.8599853515625
2017-11-18,,,,,,,,,,,,260.3599853515625,5.0,-0.5568795434859871,-1.4491959908183438,1.2724289022925308,0.2620360371557703,-0.5291954281234489,-0.5879086598288047,0.5290338275142797,-1.4919507430844383,-0.016179872477807535,260.3599853515625
2017-11-25,,,,,,,,,,,,264.4599914550781,5.0,0.4943238382560617,-0.4299637797308572,1.1692597045875672,-0.17543158025063466,-0.6813370302725633,-0.6777110999746234,0.4025214035828886,-1.463480178030938,-0.0451408250137176,264.4599914550781
2017-12-02,,,,,,,,,,,,265.510009765625,1.0,-0.6034669055669564,-1.0714517703194533,0.7495829084513654,-0.34543503961382077,-0.8260760668031986,-1.0302383534497395,0.47219387896053827,-1.2987599082338126,0.8969257034735625,265.510009765625
2017-12-09,,,,,,,,,,,,266.510009765625,4.0,-0.6518133429105244,-1.30910940126736,0.23204071097090279,-0.3212876521947426,-0.8582229369004225,-1.0700885778052087,1.5928565653934306,-1.2274859319170508,0.8496964365499386,266.510009765625
2017-12-16,,,,,,,,,,,,267.510009765625,4.0,-0.3639686513423057,-0.17711616540443947,-0.0009639413435252367,-0.24819674752320106,-0.9749465178491549,-1.1024477843989389,2.110081207901123,-1.4226549808560682,0.836354699947637,267.510009765625
2017-12-23,,,,,,,,,,,,266.8599853515625,4.0,0.3005849855854955,-1.170745242804481,0.08883707235654117,-0.6213615354416198,-1.0705440505963675,-1.1287562087126661,1.9761219883466994,-0.9487885671453434,0.8746750287581833,266.8599853515625
2017-12-30,,,,,,,,,,,,273.4200134277344,4.0,-0.762596487927502,-1.2268525002685742,-0.746797314094587,-0.49836945883145417,-0.9967177560502734,-1.1581888856871831,1.230734418877282,-1.121694837960393,0.7770305095012353,273.4200134277344
2018-01-06,,,,,,,,,,,,277.9200134277344,4.0,-0.19581245585119336,-0.763999494422651,-0.2653268630023204,-1.399692210135948,-1.0970112118317414,-1.0720366251898819,0.7887183911868172,-0.9849150434920532,1.4276092545597006,277.9200134277344
2018-01-13,,,,,,,,,,,,280.4100036621094,4.0,0.4415954447519134,-0.48511120530321794,-0.42815934961207924,-1.223673177714378,-1.3314719014336525,-1.2209926578205836,0.8818264458079892,-0.6543361169287731,1.1989389176070522,280.4100036621094
2018-01-20,,,,,,,,,,,,286.5799865722656,4.0,0.33060738675503376,1.410120589021088,0.7812971660185578,-1.1950752043682358,-1.293313087498031,-1.0066983552886872,0.6921904116555221,-0.4997176968839678,1.0365867494426833,286.5799865722656
