Date,4,12,16,20,24
2004-06-25 00:00:00,0.47912524850894633,0.562624254473161,0.5506958250497018,0.5566600397614314,0.5765407554671969
2004-06-28 00:00:00,0.3379721669980119,0.5347912524850894,0.5248508946322068,0.5208747514910537,0.536779324055666
2004-06-29 00:00:00,0.415506958250497,0.5228628230616302,0.5049701789264414,0.5149105367793241,0.5288270377733598
2004-06-30 00:00:00,0.5268389662027833,0.5745526838966203,0.5805168986083499,0.5785288270377733,0.5765407554671969
2004-07-01 00:00:00,0.2644135188866799,0.441351888667992,0.49502982107355864,0.4990059642147117,0.510934393638171
2004-07-02 00:00:00,0.2524850894632207,0.3956262425447316,0.4592445328031809,0.46520874751491054,0.47713717693836977
2004-07-06 00:00:00,0.17296222664015903,0.2504970178926441,0.3320079522862823,0.34791252485089463,0.3836978131212724
2004-07-07 00:00:00,0.3101391650099404,0.28429423459244535,0.3518886679920477,0.3797216699801193,0.39165009940357853
2004-07-08 00:00:00,0.17693836978131214,0.18091451292246521,0.24254473161033796,0.28628230616302186,0.3061630218687873
2004-07-09 00:00:00,0.3081510934393638,0.20874751491053678,0.2544731610337972,0.3240556660039761,0.3359840954274354
2004-07-12 00:00:00,0.34393638170974156,0.2504970178926441,0.268389662027833,0.32007952286282304,0.34791252485089463
2004-07-13 00:00:00,0.3956262425447316,0.27435387673956263,0.2823061630218688,0.3101391650099404,0.3399602385685885
2004-07-14 00:00:00,0.37375745526838966,0.2783300198807157,0.268389662027833,0.3101391650099404,0.34393638170974156
2004-07-15 00:00:00,0.3717693836978131,0.294234592445328,0.2882703777335984,0.3081510934393638,0.33001988071570576
2004-07-16 00:00:00,0.33001988071570576,0.294234592445328,0.2882703777335984,0.28628230616302186,0.32007952286282304
2004-07-19 00:00:00,0.34393638170974156,0.3061630218687873,0.2962226640159046,0.2982107355864811,0.3101391650099404
2004-07-20 00:00:00,0.5606361829025845,0.4135188866799205,0.3697813121272366,0.34791252485089463,0.35785288270377735
2004-07-21 00:00:00,0.1848906560636183,0.23658051689860835,0.22465208747514911,0.22465208747514911,0.23658051689860835
2004-07-22 00:00:00,0.19483101391650098,0.2147117296222664,0.20278330019880716,0.19284294234592445,0.20278330019880716
2004-07-23 00:00:00,0.1172962226640159,0.15308151093439365,0.14314115308151093,0.147117296222664,0.147117296222664
2004-07-26 00:00:00,0.147117296222664,0.13518886679920478,0.13916500994035785,0.13320079522862824,0.12326043737574553
2004-07-27 00:00:00,0.4592445328031809,0.2664015904572565,0.24652087475149106,0.21073558648111332,0.20079522862823063
2004-07-28 00:00:00,0.510934393638171,0.30417495029821073,0.2982107355864811,0.26043737574552683,0.23658051689860835
2004-07-29 00:00:00,0.6381709741550696,0.44930417495029823,0.39363817097415504,0.36779324055666,0.3320079522862823
2004-07-30 00:00:00,0.5785288270377733,0.4870775347912525,0.44930417495029823,0.3956262425447316,0.3518886679920477
2004-08-02 00:00:00,0.6063618290258449,0.558648111332008,0.49502982107355864,0.44930417495029823,0.4135188866799205
2004-08-03 00:00:00,0.3220675944333996,0.4433399602385686,0.4095427435387674,0.3836978131212724,0.3538767395626243
2004-08-04 00:00:00,0.3320079522862823,0.441351888667992,0.4135188866799205,0.3996023856858847,0.37375745526838966
2004-08-05 00:00:00,0.06759443339960239,0.24055666003976142,0.2147117296222664,0.21073558648111332,0.20675944333996024
2004-08-06 00:00:00,0.055666003976143144,0.13518886679920478,0.13518886679920478,0.13916500994035785,0.1312127236580517
2004-08-09 00:00:00,0.0775347912524851,0.12326043737574553,0.12922465208747516,0.13518886679920478,0.13916500994035785
2004-08-10 00:00:00,0.6302186878727635,0.29025844930417494,0.2823061630218688,0.268389662027833,0.2624254473161034
2004-08-11 00:00:00,0.5904572564612326,0.2982107355864811,0.31809145129224653,0.27435387673956263,0.27236580516898606
2004-08-12 00:00:00,0.24453280318091453,0.1848906560636183,0.21073558648111332,0.2047713717693837,0.19284294234592445
2004-08-13 00:00:00,0.16898608349900596,0.1749502982107356,0.2047713717693837,0.20675944333996024,0.19284294234592445
2004-08-16 00:00:00,0.6282306163021869,0.3836978131212724,0.37773359840954274,0.35984095427435386,0.3359840954274354
2004-08-17 00:00:00,0.6441351888667992,0.441351888667992,0.39165009940357853,0.3817097415506958,0.3558648111332008
2004-08-18 00:00:00,0.731610337972167,0.6620278330019881,0.5685884691848907,0.558648111332008,0.49304174950298213
2004-08-19 00:00:00,0.510934393638171,0.5944333996023857,0.5069582504970179,0.48906560636182905,0.4532803180914513
2004-08-20 00:00:00,0.6520874751491054,0.6878727634194831,0.6083499005964215,0.584493041749503,0.5546719681908548
2004-08-23 00:00:00,0.41749502982107356,0.658051689860835,0.5904572564612326,0.5407554671968191,0.5248508946322068
2004-08-24 00:00:00,0.45129224652087474,0.6381709741550696,0.5944333996023857,0.5606361829025845,0.5228628230616302
2004-08-25 00:00:00,0.5904572564612326,0.6719681908548708,0.6660039761431411,0.614314115308151,0.6023856858846919
2004-08-26 00:00:00,0.5606361829025845,0.6620278330019881,0.658051689860835,0.6063618290258449,0.5984095427435387
2004-08-27 00:00:00,0.5506958250497018,0.6620278330019881,0.679920477137177,0.6500994035785288,0.6222664015904572
2004-08-30 00:00:00,0.23658051689860835,0.5447316103379721,0.6043737574552683,0.5825049701789264,0.5407554671968191
2004-08-31 00:00:00,0.46123260437375746,0.5685884691848907,0.6322067594433399,0.6381709741550696,0.5944333996023857
2004-09-01 00:00:00,0.5089463220675944,0.5725646123260437,0.6322067594433399,0.6500994035785288,0.6222664015904572
2004-09-02 00:00:00,0.7276341948310139,0.6819085487077535,0.7137176938369781,0.7216699801192843,0.705765407554672
2004-09-03 00:00:00,0.5487077534791253,0.6262425447316103,0.6699801192842942,0.6898608349900597,0.6878727634194831
2004-09-07 00:00:00,0.6262425447316103,0.6699801192842942,0.6819085487077535,0.7037773359840954,0.7137176938369781
2004-09-08 00:00:00,0.3320079522862823,0.5964214711729622,0.614314115308151,0.6560636182902585,0.6699801192842942
2004-09-09 00:00:00,0.3717693836978131,0.5765407554671969,0.6361829025844931,0.6660039761431411,0.6819085487077535
2004-09-10 00:00:00,0.43737574552683894,0.5964214711729622,0.6421471172962226,0.6620278330019881,0.6878727634194831
2004-09-13 00:00:00,0.5467196819085487,0.5924453280318092,0.6242544731610338,0.6560636182902585,0.6878727634194831
2004-09-14 00:00:00,0.4870775347912525,0.5546719681908548,0.5904572564612326,0.6222664015904572,0.6500994035785288
2004-09-15 00:00:00,0.2624254473161034,0.47514910536779326,0.5228628230616302,0.5705765407554672,0.6182902584493042
